1,1,1,57293,9134,0,0,5016,1510,610
2,1,1,57293,9136,0,5,9052,1500,620
3,1,1,57293,9138,0,10,10540,1500,620
4,1,1,57293,9138,0,15,11829,1500,620
5,1,1,57293,9138,0,20,12993,1500,620
6,1,1,57293,9138,0,25,14101,1500,620
7,1,1,57293,9138,0,30,15025,1500,620
8,1,1,57293,9138,0,35,15717,1500,620
9,1,1,57293,9138,0,40,16305,1500,620
10,1,1,57293,9138,0,45,16757,1500,620
11,1,1,57293,9138,0,50,17053,1500,620
12,1,1,57293,9138,0,55,17353,1500,620
13,1,1,57293,9138,0,60,17625,1500,620
14,1,1,57293,9138,0,65,17885,1500,620
15,1,1,57293,9138,0,70,18145,1490,630
16,1,1,57293,9138,0,75,18369,1490,630
17,1,1,57293,9138,0,80,18577,1490,630
18,1,1,57293,9138,0,85,18725,1490,630
19,1,1,57293,9138,0,90,18885,1490,630
20,1,1,57293,9138,0,95,19069,1490,630
21,1,1,57293,9138,0,100,19241,1490,630
22,1,1,57293,9138,0,105,19425,1490,630
23,1,1,57293,9138,0,110,19597,1490,630
24,1,1,57293,9138,0,115,19745,1490,630
25,1,1,57293,9138,0,120,19929,1490,630
26,1,1,57293,9138,0,125,20061,1490,630
27,1,1,57293,9138,0,130,20197,1490,630
28,1,1,57293,9138,0,135,20293,1490,630
29,1,1,57293,9138,0,140,20417,1490,630
30,1,1,57293,9138,0,145,20489,1490,630
31,1,1,57293,9138,0,150,20549,1490,630
32,1,1,57293,9138,0,154,20601,1490,630
33,1,1,57293,9138,0,159,20609,1490,630
34,1,1,57293,9138,0,164,20621,1490,630
35,1,1,57293,9138,0,169,20629,1490,630
36,1,1,57293,9138,0,174,20637,1490,630
37,1,1,57293,9138,0,179,20637,1490,630
38,1,1,57293,9138,0,184,20637,1490,630
39,1,1,57293,9138,0,189,20637,1490,630
40,1,1,57293,9138,0,194,20625,1490,630
41,1,1,57293,9138,0,199,20617,1490,630
42,1,1,57293,9137,0,204,20605,1490,630
43,1,1,57293,9137,0,209,20541,1490,630
44,1,1,57293,9137,0,214,20529,1490,630
45,1,1,57293,9137,0,219,20481,1490,630
46,1,1,57293,9137,0,224,20409,1480,630
47,1,1,57293,9137,0,229,20349,1480,630
48,1,1,57293,9136,0,234,20337,1480,630
49,1,1,57293,9135,0,239,20285,1480,630
50,1,1,57293,9135,0,244,20273,1480,630
51,1,1,57293,9135,0,249,20269,1480,630
52,1,1,57293,9135,0,254,20209,1480,630
53,1,1,57293,9135,0,259,20201,1480,630
54,1,1,57293,9135,0,264,20189,1480,630
55,1,1,57293,9134,0,269,20185,1480,630
56,1,1,57293,9134,0,274,20181,1480,630
57,1,1,57293,9134,0,279,20177,1480,630
58,1,1,57293,9134,0,284,20177,1480,630
59,1,1,57292,9134,0,289,20177,1480,630
60,1,1,57292,9134,0,294,20189,1480,630
61,1,1,57292,9134,0,299,20193,1480,630
62,1,1,57292,9134,0,304,20197,1480,630
63,1,1,57291,9134,0,309,20201,1480,630
64,1,1,57291,9134,0,314,20205,1460,640
65,1,1,57291,9134,0,319,20213,1460,640
66,1,1,57290,9133,0,323,20217,1460,640
67,1,1,57290,9133,0,328,20225,1460,640
68,1,1,57290,9133,0,333,20233,1460,640
69,1,1,57290,9133,0,338,20241,1460,640
70,1,1,57290,9133,0,343,20249,1460,640
71,1,1,57290,9133,0,348,20257,1460,640
72,1,1,57290,9133,0,353,20305,1460,640
73,1,1,57290,9133,0,358,20305,1460,640
74,1,1,57290,9133,0,363,20305,1460,640
75,1,1,57289,9133,0,368,20321,1460,640
76,1,1,57289,9133,0,373,20321,1460,640
77,1,1,57289,9133,0,378,20329,1460,640
78,1,1,57289,9133,0,383,20329,1480,650
79,1,1,57289,9133,0,388,20329,1480,650
80,1,1,57289,9133,0,393,20277,1480,650
81,1,1,57289,9132,0,398,20269,1480,650
82,1,1,57289,9132,0,403,20221,1480,650
83,1,1,57289,9132,0,408,20213,1480,650
84,1,1,57289,9132,0,413,20153,1480,650
85,1,1,57289,9132,0,418,20089,1480,650
86,1,1,57289,9132,0,423,20041,1470,650
87,1,1,57289,9132,0,428,19957,1470,650
88,1,1,57289,9132,0,433,19881,1470,650
89,1,1,57289,9132,0,438,19785,1470,650
90,1,1,57289,9132,0,443,19689,1470,650
91,1,1,57289,9132,0,448,19577,1470,650
92,1,1,57289,9132,0,453,19465,1480,650
93,1,1,57289,9131,0,458,19393,1480,650
94,1,1,57289,9131,0,463,19305,1470,650
95,1,1,57289,9131,0,468,19197,1470,650
96,1,1,57288,9131,0,473,19085,1470,650
97,1,1,57288,9131,0,478,19001,1470,650
98,1,1,57287,9131,0,483,18901,1470,650
99,1,1,57287,9130,0,488,18853,1470,650
100,1,1,57287,9130,0,492,18789,1470,650
101,1,1,57287,9130,0,497,18741,1470,650
102,1,1,57287,9130,0,502,18729,1470,650
103,1,1,57287,9130,0,507,18725,1470,650
104,1,1,57287,9130,0,512,18713,1470,650
105,1,1,57287,9130,0,517,18701,1470,650
106,1,1,57287,9130,0,522,18689,1470,650
107,1,1,57287,9130,0,527,18681,1470,650
108,1,1,57287,9130,0,532,18673,1480,650
109,1,1,57287,9130,0,537,18665,1480,650
110,1,1,57287,9130,0,542,18653,1480,650
111,1,1,57287,9130,0,547,18645,1480,650
112,1,1,57287,9130,0,552,18569,1480,650
113,1,1,57287,9130,0,557,18521,1480,650
114,1,1,57287,9130,0,562,18457,1480,650
115,1,1,57287,9130,0,567,18397,1480,650
116,1,1,57287,9130,0,572,18345,1480,650
117,1,1,57287,9130,0,577,18333,1480,650
118,1,1,57287,9130,0,582,18285,1480,650
119,1,1,57287,9130,0,587,18277,1480,650
120,1,1,57287,9130,0,592,18269,1480,650
121,1,1,57287,9130,0,597,18257,1480,650
122,1,1,57287,9130,0,602,18253,1480,650
123,1,1,57287,9130,0,607,18253,1480,650
124,1,1,57287,9130,0,612,18253,1480,650
125,1,1,57287,9130,0,617,18253,1480,650
126,1,1,57287,9130,0,622,18253,1480,650
127,1,1,57287,9130,0,627,18265,1480,650
128,1,1,57287,9130,0,632,18277,1480,650
129,1,1,57287,9130,0,637,18289,1480,650
130,1,1,57287,9130,0,642,18301,1480,650
131,1,1,57287,9130,0,647,18313,1480,650
132,1,1,57287,9130,0,652,18321,1480,650
133,1,1,57287,9130,0,657,18329,1480,650
134,1,1,57287,9130,0,662,18329,1480,650
135,1,1,57287,9130,0,666,18337,1480,650
136,1,1,57287,9130,0,671,18341,1480,650
137,1,1,57287,9130,0,676,18357,1480,650
138,1,1,57287,9130,0,681,18365,1480,650
139,1,1,57287,9130,0,686,18365,1480,650
140,1,1,57287,9130,0,691,18369,1480,650
141,1,1,57287,9130,0,696,18369,1480,650
142,1,1,57287,9130,0,701,18373,1480,650
143,1,1,57287,9130,0,706,18373,1480,650
144,1,1,57287,9130,0,711,18369,1480,650
145,1,1,57287,9130,0,716,18369,1480,650
146,1,1,57287,9130,0,721,18365,1480,650
