1,1,1,55915,8287,0,0,204,2030,500
2,1,1,55915,8288,0,2,464,2030,500
3,1,1,55915,8289,0,7,584,2030,500
4,1,1,55915,8290,0,12,816,2030,500
5,1,1,55915,8291,0,17,1052,2030,500
6,1,1,55915,8292,0,22,1276,2030,500
7,1,1,55915,8292,0,27,2004,2030,500
8,1,1,55915,8292,0,32,2656,2030,500
9,1,1,55916,8292,0,37,3388,2030,500
10,1,1,55917,8292,0,42,4168,2030,500
11,1,1,55918,8292,0,47,4832,2030,500
12,1,1,55919,8292,0,52,5328,2030,500
13,1,1,55919,8292,0,57,5628,2030,500
14,1,1,55920,8292,0,62,5812,2010,500
15,1,1,55920,8292,0,67,5900,2010,500
16,1,1,55920,8292,0,72,5916,2010,500
17,1,1,55920,8293,0,77,5956,2010,500
18,1,1,55920,8295,0,81,5956,2010,500
19,1,1,55921,8296,0,86,5540,2010,500
20,1,1,55921,8298,0,91,4800,2010,500
21,1,1,55922,8299,0,96,3860,2010,500
22,1,1,55922,8301,0,101,2960,2010,500
23,1,1,55922,8302,0,106,2400,2010,500
24,1,1,55922,8303,0,111,1904,2010,500
25,1,1,55922,8304,0,116,1188,2010,500
26,1,1,55922,8305,0,121,392,2010,500
27,1,1,55922,8305,0,126,1,2010,500
28,2,0,55922,8305,0,131,0,2010,500
29,2,0,55922,8305,0,136,0,2010,500
30,2,0,55922,8305,0,141,0,2010,500
31,2,0,55922,8307,0,146,0,2010,500
32,2,0,55922,8308,0,151,0,2010,500
33,2,0,55922,8310,0,156,0,2010,500
34,2,0,55922,8313,0,161,0,2010,500
35,2,0,55922,8315,0,166,0,2010,500
36,2,0,55924,8317,0,171,0,2010,500
37,2,0,55925,8317,0,176,0,2010,500
38,2,0,55926,8321,0,181,0,2000,500
39,2,0,55926,8325,0,186,0,2000,500
40,2,0,55926,8331,0,191,0,2000,500
41,2,0,55926,8337,0,196,0,2000,500
42,2,0,55926,8338,8,201,0,2000,500
43,2,0,55926,8339,8,206,0,2000,500
44,2,0,55927,8339,20,211,0,1990,490
45,2,0,55928,8339,20,216,0,1980,500
46,2,0,55929,8339,20,221,0,1980,500
47,2,0,55930,8339,28,226,0,1980,500
48,2,0,55931,8339,28,231,0,1980,500
49,2,0,55931,8339,28,236,0,1980,500
50,2,0,55932,8339,28,241,0,1970,500
51,2,0,55934,8339,40,246,0,1970,500
52,2,0,55935,8339,40,251,0,1970,500
53,2,0,55937,8339,40,255,0,1970,490
54,2,0,55939,8340,40,260,0,1970,490
55,2,0,55941,8342,52,265,0,1970,490
56,2,0,55942,8343,52,270,0,1970,490
57,2,0,55944,8345,52,275,0,1970,490
58,2,0,55945,8347,52,280,0,1970,490
59,2,0,55946,8348,52,285,0,1970,490
60,2,0,55946,8350,52,290,0,1970,490
61,2,0,55946,8352,52,295,0,1970,490
62,2,0,55946,8353,52,300,0,1970,490
63,2,0,55946,8353,52,305,0,1970,490
64,2,0,55946,8354,52,310,0,1970,490
65,2,0,55946,8354,52,315,0,1970,490
66,2,0,55946,8354,60,320,0,1970,490
67,2,0,55946,8355,60,325,0,1950,490
68,2,0,55946,8355,60,330,0,1950,490
69,2,0,55946,8355,60,335,0,1950,490
70,2,0,55946,8355,60,340,0,1950,490
71,2,0,55946,8356,60,345,0,1950,490
72,2,0,55946,8356,60,350,0,1950,490
73,2,0,55946,8358,60,355,0,1950,490
74,2,0,55946,8359,60,360,0,1940,490
75,2,0,55946,8361,60,365,0,1940,490
76,2,0,55947,8363,52,370,0,1940,490
77,2,0,55949,8365,52,375,0,1940,490
78,2,0,55952,8368,52,380,0,1940,490
79,2,0,55954,8371,52,385,0,1940,490
80,2,0,55955,8375,52,390,0,1940,490
81,2,0,55956,8378,52,395,0,1940,490
82,2,0,55957,8380,52,400,0,1940,490
83,2,0,55957,8383,52,405,0,1940,490
84,2,0,55958,8385,60,410,0,1940,490
85,2,0,55959,8387,60,415,0,1930,490
86,2,0,55960,8390,60,420,0,1930,480
87,2,0,55962,8392,60,424,0,1930,480
88,2,0,55964,8394,72,429,0,1930,490
89,2,0,55967,8396,72,434,0,1930,490
90,2,0,55971,8398,72,439,0,1930,480
91,2,0,55976,8399,72,444,0,1930,480
92,2,0,55981,8401,72,449,0,1930,480
93,2,0,55987,8404,72,454,0,1930,480
94,2,0,55993,8406,80,459,0,1930,480
95,2,0,56000,8409,80,464,0,1930,480
96,2,0,56007,8413,80,469,0,1930,480
97,2,0,56014,8416,80,474,0,1930,480
98,2,0,56021,8421,80,479,0,1930,480
99,2,0,56029,8425,80,484,0,1930,480
100,2,0,56032,8428,92,489,0,1930,480
101,2,0,56039,8432,92,494,0,1930,480
102,2,0,56045,8436,92,499,0,1930,480
103,2,0,56051,8440,92,504,0,1930,480
104,2,0,56057,8443,104,509,0,1930,480
105,2,0,56063,8447,104,514,0,1930,480
106,2,0,56070,8451,104,519,0,1930,480
107,2,0,56076,8455,112,524,0,1930,480
108,2,0,56082,8458,112,529,0,1930,480
109,2,0,56088,8461,112,534,0,1930,480
110,2,0,56093,8463,112,539,0,1930,480
111,2,0,56097,8466,112,544,0,1930,480
112,2,0,56101,8468,112,549,0,1930,480
113,2,0,56105,8470,112,554,0,1930,480
114,2,0,56109,8471,112,559,0,1930,480
115,2,0,56112,8473,112,564,0,1930,480
116,2,0,56115,8474,112,569,0,1930,480
117,2,0,56119,8475,112,574,0,1930,480
118,2,0,56122,8476,112,579,0,1930,480
119,2,0,56125,8477,124,584,0,1930,480
120,2,0,56128,8479,124,589,0,1930,480
121,2,0,56132,8479,124,594,0,1930,480
122,2,0,56136,8480,124,598,0,1930,480
123,2,0,56140,8480,124,603,0,1930,480
124,2,0,56144,8480,124,608,0,1930,480
125,2,0,56149,8480,124,613,0,1930,480
126,2,0,56153,8480,124,618,0,1930,480
127,2,0,56157,8480,124,623,0,1930,480
128,2,0,56161,8480,124,628,0,1930,480
129,2,0,56164,8478,124,633,0,1930,480
130,2,0,56168,8474,124,638,0,1930,480
131,2,0,56171,8470,124,643,0,1930,480
132,2,0,56174,8466,124,648,0,1930,480
133,2,0,56178,8461,132,653,0,1930,480
134,2,0,56182,8456,132,658,0,1930,480
135,2,0,56186,8451,132,663,0,1930,480
136,2,0,56190,8446,132,668,0,1930,480
137,2,0,56195,8440,132,673,0,1930,480
138,2,0,56199,8434,124,678,0,1930,480
139,2,0,56203,8429,124,683,0,1930,480
140,2,0,56208,8423,124,688,0,1930,480
141,2,0,56213,8416,124,693,0,1930,480
142,2,0,56217,8410,124,698,0,1930,480
