1,1,1,57240,6198,0,0,3304,1830,550
2,1,1,57239,6198,0,5,9936,1830,550
3,1,1,57238,6198,0,10,12653,1830,560
4,1,1,57238,6198,0,15,15509,1830,560
5,1,1,57237,6198,0,19,17569,1830,560
6,1,1,57236,6198,0,24,19185,1830,560
7,1,1,57236,6198,0,29,20569,1830,560
8,1,1,57235,6198,0,34,21601,1830,560
9,1,1,57235,6198,0,39,22438,1830,560
10,1,1,57235,6198,0,44,23238,1810,560
11,1,1,57235,6198,0,49,23914,1810,560
12,1,1,57235,6201,0,54,24458,1810,560
13,1,1,57235,6205,0,59,24982,1810,560
14,1,1,57235,6210,0,64,25390,1810,560
15,1,1,57235,6218,0,69,25666,1820,570
16,1,1,57235,6228,0,74,25874,1820,570
17,1,1,57238,6241,0,79,26030,1820,570
18,1,1,57242,6257,0,84,26174,1820,570
19,1,1,57247,6276,0,89,26282,1820,570
20,1,1,57252,6297,0,94,26282,1820,570
21,1,1,57259,6319,0,99,26270,1820,570
22,1,1,57266,6340,0,104,26262,1820,570
23,1,1,57274,6361,0,109,26202,1820,570
24,1,1,57283,6381,0,114,26070,1820,570
25,1,1,57294,6400,0,119,25926,1820,570
26,1,1,57305,6419,0,124,25914,1820,570
27,1,1,57316,6437,0,129,25802,1810,560
28,1,1,57329,6454,0,134,25718,1810,560
29,1,1,57341,6471,0,139,25586,1810,560
30,1,1,57354,6485,0,144,25578,1810,560
31,1,1,57366,6498,0,149,25506,1830,560
32,1,1,57378,6508,0,154,25506,1830,560
33,1,1,57387,6515,0,159,25434,1830,560
34,1,1,57395,6520,0,164,25338,1830,560
35,1,1,57403,6524,0,169,25218,1830,560
36,1,1,57411,6528,0,174,25062,1830,560
37,1,1,57421,6530,0,179,24798,1830,560
38,1,1,57433,6532,0,184,24590,1840,560
39,1,1,57448,6532,0,189,24370,1840,560
40,1,1,57466,6532,0,193,24166,1840,560
41,1,1,57485,6530,0,198,24022,1840,560
42,1,1,57505,6522,0,203,23874,1860,550
43,1,1,57525,6514,0,208,23706,1860,550
44,1,1,57546,6503,0,213,23598,1860,550
45,1,1,57566,6489,0,218,23466,1860,550
46,1,1,57585,6474,0,223,23354,1870,550
47,1,1,57604,6457,0,228,23258,1870,550
48,1,1,57622,6439,0,233,23246,1870,550
49,1,1,57639,6421,0,238,23126,1870,550
50,1,1,57655,6404,0,243,23066,1870,550
51,1,1,57671,6388,0,248,23062,1870,550
52,1,1,57686,6374,0,253,23050,1870,550
53,1,1,57700,6361,0,258,22990,1870,550
54,1,1,57712,6350,0,263,22990,1870,550
55,1,1,57724,6340,0,268,22990,1870,540
56,1,1,57734,6332,0,273,22990,1870,540
57,1,1,57744,6324,0,278,22986,1870,540
58,1,1,57754,6316,0,283,22986,1870,540
59,1,1,57763,6310,0,288,22998,1870,540
60,1,1,57772,6304,0,293,22998,1880,540
61,1,1,57781,6300,0,298,23006,1880,540
62,1,1,57791,6296,0,303,23138,1880,540
63,1,1,57802,6294,0,308,23210,1880,540
64,1,1,57814,6293,0,313,23330,1880,540
65,1,1,57827,6292,0,318,23418,1880,540
66,1,1,57841,6292,0,323,23550,1880,540
67,1,1,57856,6292,0,328,23658,1880,540
68,1,1,57873,6292,0,333,23718,1880,540
69,1,1,57890,6292,0,338,23730,1880,540
70,1,1,57908,6293,0,343,23730,1900,540
71,1,1,57925,6293,0,348,23790,1900,540
72,1,1,57940,6293,0,353,23790,1900,540
73,1,1,57950,6294,0,358,23794,1900,540
74,1,1,57956,6295,0,362,23890,1900,540
75,1,1,57959,6297,0,367,24002,1900,540
76,1,1,57961,6299,0,372,24014,1900,540
77,1,1,57963,6301,0,377,24134,1900,540
78,1,1,57965,6303,0,382,24266,1900,540
79,1,1,57966,6305,0,387,24422,1900,540
80,1,1,57968,6307,0,392,24434,1900,540
81,1,1,57969,6310,0,397,24482,1900,540
82,1,1,57971,6313,0,402,24482,1900,540
83,1,1,57972,6315,0,407,24490,1900,540
84,1,1,57973,6316,0,412,24502,1900,540
85,1,1,57974,6317,0,417,24506,1900,540
86,1,1,57975,6318,0,422,24570,1900,540
87,1,1,57975,6318,0,427,24574,1900,540
88,1,1,57975,6319,0,432,24646,1900,540
89,1,1,57975,6319,0,437,24654,1900,540
90,1,1,57975,6319,0,442,24714,1900,540
91,1,1,57975,6321,0,447,24802,1900,540
92,1,1,57975,6322,0,452,24946,1900,540
93,1,1,57973,6323,0,457,25054,1900,540
94,1,1,57970,6324,0,462,25126,1900,540
95,1,1,57968,6324,0,467,25170,1900,540
96,1,1,57965,6324,0,472,25170,1900,540
97,1,1,57961,6324,0,477,25158,1900,540
98,1,1,57958,6324,0,482,25110,1900,540
99,1,1,57954,6324,0,487,25050,1900,540
100,1,1,57949,6324,0,492,24978,1900,540
101,1,1,57943,6324,0,497,24906,1900,540
102,1,1,57936,6324,0,502,24846,1900,540
103,1,1,57927,6324,0,507,24838,1900,550
104,1,1,57917,6324,0,512,24774,1900,550
105,1,1,57907,6324,0,517,24726,1900,550
106,1,1,57896,6324,0,522,24678,1900,550
107,1,1,57885,6323,0,527,24666,1900,550
108,1,1,57874,6322,0,532,24654,1900,550
109,1,1,57863,6322,0,536,24542,1900,550
110,1,1,57853,6321,0,541,24422,1900,550
111,1,1,57843,6320,0,546,24350,1900,550
112,1,1,57834,6318,0,551,24242,1900,550
113,1,1,57825,6317,0,556,24098,1900,550
114,1,1,57816,6314,0,561,23990,1900,550
115,1,1,57806,6312,0,566,23902,1900,550
116,1,1,57795,6307,0,571,23890,1900,550
117,1,1,57783,6301,0,576,23890,1900,550
118,1,1,57769,6293,0,581,24050,1900,550
119,1,1,57756,6284,0,586,24206,1890,550
120,1,1,57743,6276,0,591,24386,1890,550
121,1,1,57729,6267,0,596,24506,1890,550
122,1,1,57716,6258,0,601,24618,1890,550
123,1,1,57700,6248,0,606,24750,1890,550
124,1,1,57683,6238,0,611,24826,1890,550
125,1,1,57665,6227,0,616,24910,1890,550
126,1,1,57646,6214,0,621,24994,1870,550
127,1,1,57627,6201,0,626,25126,1870,550
128,1,1,57608,6189,0,631,25222,1870,550
129,1,1,57590,6179,0,636,25318,1870,560
130,1,1,57573,6169,0,641,25330,1870,560
131,1,1,57558,6160,0,646,25426,1870,560
132,1,1,57543,6152,0,651,25430,1870,560
133,1,1,57529,6142,0,656,25502,1870,560
134,1,1,57517,6134,0,661,25514,1870,560
135,1,1,57506,6127,0,666,25562,1870,560
136,1,1,57496,6121,0,671,25610,1870,560
137,1,1,57486,6116,0,676,25614,1870,560
138,1,1,57477,6111,0,681,25618,1860,560
139,1,1,57468,6107,0,686,25666,1860,560
140,1,1,57459,6103,0,691,25714,1860,560
141,1,1,57452,6099,0,696,25722,1860,560
142,1,1,57445,6096,0,701,25770,1860,560
143,1,1,57438,6092,0,705,25818,1860,560
144,1,1,57430,6089,0,710,25826,1860,560
145,1,1,57422,6085,0,715,25878,1860,560
146,1,1,57412,6081,0,720,25890,1860,570
147,1,1,57401,6078,0,725,25962,1860,570
148,1,1,57388,6074,0,730,25970,1850,570
149,1,1,57374,6069,0,735,25970,1850,570
150,1,1,57358,6064,0,740,25970,1850,570
151,1,1,57341,6059,0,745,25970,1850,570
152,1,1,57322,6052,0,750,25966,1850,570
153,1,1,57302,6045,0,755,25954,1850,570
154,1,1,57281,6037,0,760,25882,1850,570
155,1,1,57261,6030,0,765,25882,1830,570
156,1,1,57243,6024,0,770,25882,1830,570
157,1,1,57226,6018,0,775,25878,1830,570
158,1,1,57211,6013,0,780,25878,1830,570
159,1,1,57197,6008,0,785,25950,1830,570
160,1,1,57182,6003,0,790,25998,1830,570
161,1,1,57167,5998,0,795,26006,1830,570
162,1,1,57150,5993,0,800,26078,1830,570
163,1,1,57133,5987,0,805,26126,1830,570
164,1,1,57114,5982,0,810,26126,1820,570
165,1,1,57093,5976,0,815,26118,1820,570
166,1,1,57071,5969,0,820,26106,1820,580
167,1,1,57048,5963,0,825,26094,1820,580
168,1,1,57027,5955,0,830,26082,1820,580
169,1,1,57008,5948,0,835,26070,1820,580
170,1,1,56992,5942,0,840,26058,1820,580
171,1,1,56977,5936,0,845,26058,1820,580
172,1,1,56963,5933,0,850,26058,1820,580
173,1,1,56948,5930,0,855,26062,1800,580
174,1,1,56931,5926,0,860,26062,1800,580
175,1,1,56914,5923,0,865,26066,1800,580
176,1,1,56897,5919,0,870,26074,1800,580
177,1,1,56880,5917,0,875,26122,1800,580
178,1,1,56864,5916,0,879,26126,1800,580
179,1,1,56847,5916,0,884,26198,1800,580
180,1,1,56829,5916,0,889,26258,1800,580
181,1,1,56808,5916,0,894,26318,1800,580
182,1,1,56783,5916,0,899,26326,1800,580
183,1,1,56755,5916,0,904,26338,1780,580
184,1,1,56725,5916,0,909,26338,1780,580
185,1,1,56698,5916,0,914,26334,1780,580
186,1,1,56673,5916,0,919,26326,1780,580
187,1,1,56653,5915,0,924,26322,1780,580
188,1,1,56637,5914,0,929,26314,1780,580
189,1,1,56623,5913,0,934,26314,1780,580
190,1,1,56610,5913,0,939,26310,1780,580
191,1,1,56598,5913,0,944,26310,1780,580
192,1,1,56587,5913,0,949,26314,1780,580
193,1,1,56576,5913,0,954,26318,1770,580
194,1,1,56566,5913,0,959,26322,1770,580
195,1,1,56557,5915,0,964,26370,1770,580
196,1,1,56548,5919,0,969,26378,1770,580
197,1,1,56539,5923,0,974,26390,1770,580
198,1,1,56530,5928,0,979,26390,1770,580
199,1,1,56521,5933,0,984,26394,1770,580
200,1,1,56512,5938,0,989,26398,1770,580
201,1,1,56505,5943,0,994,26398,1770,580
202,1,1,56498,5948,0,999,26386,1770,580
203,1,1,56492,5953,0,1004,26378,1770,580
204,1,1,56487,5957,0,1009,26370,1770,580
205,1,1,56482,5962,0,1014,26322,1770,580
206,1,1,56478,5967,0,1019,26262,1770,580
207,1,1,56474,5972,0,1024,26258,1770,580
208,1,1,56470,5979,0,1029,26254,1770,580
209,1,1,56466,5986,0,1034,26146,1770,580
210,1,1,56462,5993,0,1039,26142,1770,580
211,1,1,56459,6001,0,1044,26094,1770,580
212,1,1,56455,6008,0,1048,26022,1770,570
213,1,1,56452,6014,0,1053,25926,1770,570
214,1,1,56448,6021,0,1058,25814,1770,570
215,1,1,56445,6027,0,1063,25718,1770,570
216,1,1,56441,6035,0,1068,25706,1770,570
217,1,1,56438,6042,0,1073,25622,1750,570
218,1,1,56435,6049,0,1078,25550,1750,570
219,1,1,56432,6055,0,1083,25538,1750,570
220,1,1,56430,6059,0,1088,25490,1750,570
221,1,1,56429,6062,0,1093,25478,1750,570
222,1,1,56428,6064,0,1098,25406,1750,570
223,1,1,56427,6066,0,1103,25334,1750,570
224,1,1,56426,6067,0,1108,25322,1750,570
225,1,1,56426,6068,0,1113,25250,1750,570
226,1,1,56425,6070,0,1118,25142,1750,570
227,1,1,56425,6072,0,1123,25098,1750,570
228,1,1,56425,6074,0,1128,25094,1750,570
229,1,1,56425,6077,0,1133,25090,1750,570
230,1,1,56425,6080,0,1138,25042,1750,570
231,1,1,56425,6083,0,1143,24958,1750,570
232,1,1,56425,6087,0,1148,24954,1750,570
233,1,1,56425,6091,0,1153,24950,1750,570
234,1,1,56425,6095,0,1158,24946,1750,570
235,1,1,56426,6100,0,1163,24946,1750,570
236,1,1,56428,6103,0,1168,24946,1760,560
237,1,1,56430,6106,0,1173,24954,1760,560
238,1,1,56433,6109,0,1178,24954,1760,560
239,1,1,56435,6111,0,1183,24962,1760,560
240,1,1,56436,6113,0,1188,24970,1760,560
241,1,1,56438,6115,0,1193,24974,1760,560
242,1,1,56440,6116,0,1198,24982,1760,560
243,1,1,56441,6117,0,1203,25030,1760,560
244,1,1,56443,6118,0,1208,25038,1760,560
245,1,1,56445,6120,0,1213,25042,1760,560
246,1,1,56446,6121,0,1218,25046,1760,560
247,1,1,56448,6122,0,1222,25114,1760,560
248,1,1,56450,6124,0,1227,25114,1760,560
249,1,1,56452,6125,0,1232,25174,1760,560
250,1,1,56454,6126,0,1237,25234,1760,560
251,1,1,56456,6127,0,1242,25242,1760,560
252,1,1,56458,6128,0,1247,25242,1760,560
253,1,1,56459,6130,0,1252,25290,1760,560
254,1,1,56461,6131,0,1257,25290,1760,560
255,1,1,56463,6133,0,1262,25290,1760,560
256,1,1,56465,6134,0,1267,25294,1760,560
257,1,1,56467,6135,0,1272,25294,1760,560
258,1,1,56469,6135,0,1277,25286,1760,560
259,1,1,56471,6135,0,1282,25282,1760,560
260,1,1,56472,6136,0,1287,25278,1760,560
261,1,1,56473,6137,0,1292,25206,1760,560
262,1,1,56474,6138,0,1297,25206,1760,560
263,1,1,56475,6139,0,1302,25206,1760,560
264,1,1,56475,6139,0,1307,25206,1760,560
265,1,1,56475,6139,0,1312,25158,1760,560
266,1,1,56476,6140,0,1317,25158,1760,560
267,1,1,56476,6140,0,1322,25098,1760,560
268,1,1,56476,6140,0,1327,25098,1760,560
269,1,1,56477,6140,0,1332,25086,1760,560
