1,1,1,56496,7069,0,0,7900,1630,590
2,1,1,56498,7069,0,5,13773,1620,600
3,1,1,56500,7069,0,10,16845,1620,600
4,1,1,56504,7070,0,15,19049,1620,600
5,1,1,56510,7075,0,20,20493,1620,600
6,1,1,56518,7082,0,25,21213,1620,600
7,1,1,56528,7089,0,30,21433,1620,600
8,1,1,56538,7097,0,35,21553,1620,600
9,1,1,56548,7101,0,40,21625,1620,600
10,1,1,56558,7104,0,45,21725,1620,600
11,1,1,56565,7104,0,50,21733,1620,600
12,1,1,56572,7104,0,54,21733,1620,600
13,1,1,56578,7104,0,59,21677,1640,600
14,1,1,56586,7104,0,64,21677,1640,600
15,1,1,56595,7099,0,69,21902,1640,600
16,1,1,56607,7091,0,74,22146,1640,600
17,1,1,56620,7080,0,79,22362,1650,610
18,1,1,56635,7068,0,84,22630,1650,610
19,1,1,56651,7056,0,89,22922,1650,610
20,1,1,56668,7043,0,94,23198,1650,610
21,1,1,56685,7031,0,99,23282,1670,610
22,1,1,56702,7018,0,104,23390,1670,610
23,1,1,56719,7006,0,109,23514,1670,610
24,1,1,56738,6993,0,114,23526,1670,610
25,1,1,56758,6980,0,119,23526,1670,610
26,1,1,56780,6967,0,124,23538,1660,620
27,1,1,56802,6954,0,129,23646,1660,620
28,1,1,56822,6941,0,134,23746,1680,630
29,1,1,56840,6930,0,139,23754,1680,630
30,1,1,56857,6921,0,144,23794,1680,630
31,1,1,56872,6913,0,149,23890,1680,630
32,1,1,56886,6907,0,154,23950,1680,630
33,1,1,56900,6900,0,159,24002,1680,630
34,1,1,56913,6895,0,164,24074,1680,630
35,1,1,56925,6890,0,169,24182,1680,630
36,1,1,56936,6886,0,174,24278,1680,630
37,1,1,56946,6882,0,179,24326,1680,630
38,1,1,56954,6879,0,184,24338,1680,630
39,1,1,56960,6876,0,189,24434,1680,630
40,1,1,56963,6875,0,194,24498,1680,630
41,1,1,56965,6874,0,199,24498,1680,630
42,1,1,56965,6874,0,204,24498,1680,630
43,1,1,56965,6874,0,209,24514,1680,630
44,1,1,56965,6874,0,214,24514,1680,630
45,1,1,56965,6874,0,219,24458,1680,630
46,1,1,56965,6874,0,223,24458,1680,630
47,1,1,56965,6874,0,228,24458,1680,630
48,1,1,56965,6874,0,233,24458,1680,630
49,1,1,56965,6874,0,238,24326,1680,630
