1,1,1,57602,1848,0,0,592,1250,700
2,1,1,57597,1852,0,5,592,1270,700
3,1,1,57570,1867,0,10,592,1290,700
4,1,1,57531,1888,0,15,1440,1290,700
5,1,1,57481,1914,0,20,2012,1310,690
6,1,1,57422,1943,0,25,1440,1310,690
7,1,1,57358,1975,0,30,44,1310,690
8,1,1,57255,2023,0,35,1,1330,690
9,2,0,57255,2023,0,40,0,1330,690
10,2,0,57084,2099,0,45,0,1330,690
11,2,0,57007,2130,0,50,0,1330,690
12,2,0,56970,2144,16,55,0,1310,680
13,2,0,56891,2172,36,60,0,1310,680
14,2,0,56779,2211,52,65,0,1330,670
15,2,0,56647,2260,80,70,0,1310,680
16,2,0,56485,2329,116,75,0,1300,670
17,2,0,56350,2384,136,80,0,1300,670
18,2,0,56225,2396,156,85,0,1280,660
19,2,0,56121,2402,172,90,0,1280,660
20,2,0,56053,2440,0,95,0,1280,660
21,2,0,55963,2438,0,100,0,1280,660
22,2,0,55910,2430,0,105,0,1280,660
23,2,0,55857,2424,0,110,0,1260,660
24,2,0,55791,2424,8,115,0,1240,660
25,2,0,55751,2424,20,120,0,1240,660
26,2,0,55704,2424,32,125,0,1240,660
27,2,0,55661,2429,56,130,0,1250,650
28,2,0,55630,2432,68,135,0,1250,650
29,2,0,55596,2436,88,140,0,1250,650
30,2,0,55559,2441,100,145,0,1250,650
31,2,0,55519,2455,124,150,0,1240,640
32,2,0,55481,2470,136,154,0,1220,650
33,2,0,55446,2490,148,159,0,1220,650
34,2,0,55414,2512,160,164,0,1220,650
35,2,0,55385,2534,168,169,0,1200,640
36,2,0,55361,2558,0,174,0,1200,640
37,2,0,55342,2583,0,179,0,1220,630
38,2,0,55327,2609,0,184,0,1220,630
39,2,0,55316,2638,0,189,0,1200,640
40,2,0,55309,2671,0,194,0,1190,630
41,2,0,55305,2711,0,199,0,1190,630
42,2,0,55304,2761,0,204,0,1190,630
43,2,0,55304,2822,0,209,0,1170,630
44,2,0,55308,2894,0,214,0,1160,630
45,2,0,55318,2971,0,219,0,1150,630
46,2,0,55327,3053,0,224,0,1150,630
47,2,0,55333,3135,0,229,0,1150,630
48,2,0,55333,3218,0,234,0,1150,620
49,2,0,55333,3307,0,239,0,1170,610
50,2,0,55333,3413,0,244,0,1180,600
51,2,0,55333,3510,0,249,0,1210,590
52,2,0,55343,3614,0,254,0,1230,590
53,2,0,55384,3738,0,259,0,1240,570
54,2,0,55471,3897,0,264,0,1270,560
55,2,0,55614,4156,0,269,0,1260,570
56,2,0,55801,4461,0,274,0,1270,560
57,2,0,56023,4815,0,279,0,1290,560
58,2,0,56276,5167,0,284,0,1300,550
59,2,0,56531,5520,0,289,0,1300,550
60,2,0,56797,5868,0,294,0,1300,540
61,2,0,57060,6231,0,299,0,1310,540
62,2,0,57321,6596,0,304,0,1330,530
63,2,0,57517,6845,0,309,0,1330,530
64,2,0,57517,6845,0,314,0,0,900
65,2,0,57418,8662,0,1398,0,1250,680
66,2,0,57409,8653,0,1403,0,1260,670
67,2,0,57400,8639,0,1408,0,1260,660
68,2,0,57390,8623,0,1413,0,1270,640
69,2,0,57367,8583,0,1418,0,1290,630
70,2,0,57336,8535,0,1423,0,1280,610
71,2,0,57299,8477,0,1428,0,1260,600
72,2,0,57253,8410,0,1433,0,1270,590
73,2,0,57204,8343,0,1438,0,1270,570
74,2,0,57152,8272,0,1443,0,1260,570
75,2,0,57099,8199,0,1447,0,1260,560
76,2,0,57048,8127,0,1452,0,1260,560
77,2,0,57000,8055,0,1457,0,1250,550
78,2,0,56958,7989,0,1462,0,1250,550
79,2,0,56924,7929,0,1467,0,1260,540
80,2,0,56898,7878,0,1472,0,1250,540
81,2,0,56881,7839,0,1477,0,1250,540
82,2,0,56872,7811,0,1482,0,1250,540
83,2,0,56870,7796,0,1487,0,1250,540
84,2,0,56870,7789,0,1492,0,1250,540
85,2,0,56876,7786,0,1497,0,1250,540
86,2,0,56889,7784,0,1502,0,1250,540
87,2,0,56905,7784,0,1507,0,1250,540
88,2,0,56932,7784,0,1512,0,1250,540
89,2,0,56954,7785,0,1517,0,1250,540
90,2,0,56975,7791,0,1522,0,1250,540
91,2,0,56993,7795,0,1527,0,1250,540
92,2,0,57007,7795,0,1532,0,1250,540
93,2,0,57025,7803,0,1537,0,1250,540
94,2,0,57041,7812,0,1542,0,1250,540
95,2,0,57057,7823,0,1547,0,1250,540
96,2,0,57070,7842,0,1552,0,1270,530
97,2,0,57080,7857,0,1557,0,1270,530
98,2,0,57088,7876,0,1562,0,1280,540
99,2,0,57097,7894,0,1567,0,1280,540
100,2,0,57100,7905,0,1572,0,1280,540
101,2,0,57104,7914,0,1577,0,1280,540
102,2,0,57109,7919,0,1582,0,1280,540
103,2,0,57114,7925,0,1587,0,1280,540
104,2,0,57119,7932,0,1592,0,1280,540
105,2,0,57123,7938,0,1597,0,1280,540
106,2,0,57127,7943,0,1602,0,1280,540
107,2,0,57132,7948,0,1607,0,1290,550
108,2,0,57136,7952,0,1612,0,1290,550
109,2,0,57139,7956,0,1617,0,1290,550
110,2,0,57143,7959,0,1621,0,1290,550
111,2,0,57146,7961,0,1626,0,1290,550
112,2,0,57150,7963,0,1631,0,1290,550
113,2,0,57155,7965,0,1636,0,1290,550
114,2,0,57160,7967,0,1641,0,1290,550
115,2,0,57166,7968,0,1646,0,1290,550
116,2,0,57171,7968,0,1651,0,1300,550
117,2,0,57176,7968,0,1656,0,1300,550
118,2,0,57179,7968,0,1661,0,1300,550
119,2,0,57182,7962,0,1666,0,1300,550
120,2,0,57184,7953,0,1671,0,1300,550
121,2,0,57186,7941,0,1676,0,1300,550
122,2,0,57187,7927,0,1681,0,1300,550
123,2,0,57188,7910,0,1686,0,1300,550
124,2,0,57190,7890,0,1691,0,1300,550
125,2,0,57192,7869,0,1696,0,1310,550
126,2,0,57195,7846,0,1701,0,1320,550
127,2,0,57201,7818,0,1706,0,1320,550
128,2,0,57209,7788,0,1711,0,1320,550
129,2,0,57220,7756,0,1716,0,1320,550
130,2,0,57234,7723,0,1721,0,1320,550
131,2,0,57251,7691,0,1726,0,1340,560
132,2,0,57272,7658,0,1731,0,1340,560
133,2,0,57297,7625,0,1736,0,1350,550
134,2,0,57325,7592,0,1741,0,1350,550
135,2,0,57357,7559,0,1746,0,1360,560
136,2,0,57392,7527,0,1751,0,1360,560
137,2,0,57430,7496,0,1756,0,1360,560
138,2,0,57470,7466,0,1761,0,1360,560
139,2,0,57511,7437,0,1766,0,1390,560
140,2,0,57554,7408,0,1771,0,1390,560
141,2,0,57590,7385,12,1776,0,1390,560
142,2,0,57626,7361,12,1781,0,1390,560
143,2,0,57662,7339,12,1786,0,1400,560
144,2,0,57695,7318,24,1790,0,1400,560
145,2,0,57733,7294,24,1795,0,1410,560
146,2,0,57769,7271,36,1800,0,1410,560
147,2,0,57802,7248,52,1805,0,1410,560
148,2,0,57834,7225,52,1810,0,1410,560
149,2,0,57863,7202,52,1815,0,1430,550
150,2,0,57890,7179,52,1820,0,1430,550
151,2,0,57912,7158,64,1825,0,1410,560
152,2,0,57932,7136,64,1830,0,1430,550
153,2,0,57951,7114,64,1835,0,1430,550
154,2,0,57969,7091,76,1840,0,1430,550
155,2,0,57988,7066,76,1845,0,1430,550
156,2,0,58032,6996,88,1850,0,1440,540
157,2,0,58074,6929,88,1855,0,1440,540
158,2,0,58113,6865,104,1860,0,1440,540
159,2,0,58121,6805,104,1865,0,1440,540
160,2,0,58153,6788,116,1870,0,1440,540
161,2,0,58163,6771,116,1875,0,1440,540
162,2,0,58167,6753,116,1880,0,1440,540
163,2,0,58178,6738,128,1885,0,1440,540
164,2,0,58179,6738,128,1890,0,1440,540
165,2,0,58184,6729,128,1895,0,1440,540
166,2,0,58188,6729,128,1900,0,1440,540
167,2,0,58189,6726,140,1905,0,1450,540
168,2,0,58190,6719,140,1910,0,1450,540
169,2,0,58192,6719,140,1915,0,1450,540
170,2,0,58192,6718,156,1920,0,1450,540
171,2,0,58192,6716,156,1925,0,1450,540
172,2,0,58192,6711,156,1930,0,1450,540
173,2,0,58192,6705,156,1935,0,1450,540
174,2,0,58191,6705,156,1940,0,1450,540
175,2,0,58189,6702,156,1945,0,1450,540
176,2,0,58188,6700,156,1950,0,1450,540
177,2,0,58187,6700,156,1955,0,1460,530
178,2,0,58187,6700,156,1960,0,1460,530
179,2,0,58186,6700,156,1964,0,1460,530
180,2,0,58184,6700,156,1969,0,1460,530
181,2,0,58184,6700,156,1974,0,1460,530
182,2,0,58183,6700,156,1979,0,1460,530
183,2,0,58183,6701,156,1984,0,1460,530
184,2,0,58183,6709,156,1989,0,1460,530
185,2,0,58183,6716,140,1994,0,1460,530
186,2,0,58183,6718,140,1999,0,1460,530
187,2,0,58183,6725,140,2004,0,1460,530
188,2,0,58183,6734,140,2009,0,1460,530
