1,1,1,54531,8666,0,0,8520,1760,550
2,1,1,54524,8663,0,1,10488,1760,550
3,1,1,54519,8661,0,2,11713,1760,550
4,1,1,54515,8660,0,4,12993,1760,550
5,1,1,54510,8660,0,9,14481,1760,560
6,1,1,54505,8658,0,14,15477,1760,560
7,1,1,54500,8656,0,19,16129,1760,560
8,1,1,54497,8653,0,24,17525,1760,560
9,1,1,54496,8651,0,28,18417,1760,560
10,1,1,54495,8651,0,33,18813,1760,560
11,1,1,54495,8650,0,38,19145,1760,560
12,1,1,54495,8650,0,43,19549,1760,560
13,1,1,54494,8650,0,48,19977,1760,560
14,1,1,54493,8650,0,53,20393,1760,560
15,1,1,54492,8650,0,58,20781,1760,560
16,1,1,54492,8650,0,63,21113,1760,560
17,1,1,54491,8650,0,68,21465,1760,560
18,1,1,54490,8650,0,73,21817,1750,570
19,1,1,54490,8650,0,78,22134,1750,570
20,1,1,54490,8650,0,83,22350,1750,570
21,1,1,54490,8649,0,88,22546,1750,570
22,1,1,54490,8649,0,93,22714,1750,570
23,1,1,54490,8649,0,98,22858,1750,570
24,1,1,54490,8649,0,103,22994,1750,570
25,1,1,54490,8649,0,108,23090,1750,570
26,1,1,54490,8649,0,113,23174,1750,570
27,1,1,54490,8649,0,118,23270,1750,570
28,1,1,54490,8649,0,123,23378,1750,570
29,1,1,54490,8649,0,128,23502,1750,570
30,1,1,54490,8650,0,133,23694,1750,570
31,1,1,54492,8653,0,138,24022,1750,570
32,1,1,54495,8657,0,143,24226,1750,570
33,1,1,54500,8661,0,148,24234,1750,570
34,1,1,54505,8666,0,153,24274,1750,570
35,1,1,54510,8670,0,158,24282,1750,570
36,1,1,54516,8675,0,163,24346,1750,570
37,1,1,54520,8680,0,168,24358,1750,570
38,1,1,54524,8685,0,173,24406,1760,560
39,1,1,54527,8689,0,178,24478,1760,560
40,1,1,54531,8694,0,183,24478,1760,560
41,1,1,54535,8699,0,188,24398,1760,560
42,1,1,54539,8704,0,193,24390,1760,560
43,1,1,54544,8708,0,198,24382,1760,560
44,1,1,54548,8712,0,202,24370,1760,560
45,1,1,54553,8716,0,207,24298,1760,560
46,1,1,54558,8720,0,212,24250,1760,560
47,1,1,54563,8723,0,217,24202,1760,560
48,1,1,54568,8725,0,222,24154,1760,560
49,1,1,54574,8727,0,227,24046,1760,560
50,1,1,54580,8729,0,232,23958,1760,560
51,1,1,54588,8731,0,237,23910,1760,560
52,1,1,54599,8734,0,242,23898,1760,560
53,1,1,54611,8736,0,247,23894,1760,560
54,1,1,54624,8739,0,252,23882,1760,560
55,1,1,54637,8742,0,257,23882,1760,560
56,1,1,54649,8744,0,262,23882,1760,560
57,1,1,54658,8746,0,267,23882,1760,560
58,1,1,54664,8747,0,272,23882,1760,560
59,1,1,54668,8748,0,277,23886,1760,560
60,1,1,54670,8749,0,282,23886,1760,560
61,1,1,54671,8750,0,287,23878,1760,560
62,1,1,54672,8750,0,292,23842,1760,560
63,1,1,54673,8750,0,297,23842,1760,560
64,1,1,54675,8750,0,302,23854,1760,560
65,1,1,54678,8750,0,307,23854,1760,560
66,1,1,54682,8750,0,312,23846,1760,560
67,1,1,54689,8750,0,317,23834,1760,560
68,1,1,54697,8746,0,322,23826,1760,560
69,1,1,54706,8742,0,327,23818,1760,560
70,1,1,54716,8736,0,332,23814,1760,560
71,1,1,54726,8729,0,337,23806,1760,560
