1,1,1,57229,8317,0,0,4864,2150,700
2,1,1,57229,8320,0,2,9084,2150,700
3,1,1,57229,8323,0,7,10028,2150,700
4,1,1,57235,8326,0,12,10920,2150,700
5,1,1,57244,8329,0,17,12293,2150,700
6,1,1,57255,8333,0,22,13329,2150,700
7,1,1,57268,8335,0,27,13661,2150,700
8,1,1,57280,8337,0,32,13661,2150,700
9,1,1,57291,8339,0,37,13353,2150,700
10,1,1,57299,8340,0,41,13353,2150,700
11,1,1,57305,8343,0,46,14017,2150,700
12,1,1,57309,8345,0,51,14245,2150,700
13,1,1,57311,8346,0,56,14801,2170,700
14,1,1,57314,8347,0,61,15933,2170,700
15,1,1,57316,8347,0,66,16733,2170,700
16,1,1,57319,8347,0,71,17169,2170,700
17,1,1,57321,8347,0,76,17581,2170,700
18,1,1,57324,8347,0,81,18185,2170,700
19,1,1,57328,8347,0,86,18669,2170,700
20,1,1,57334,8347,0,91,18925,2170,700
21,1,1,57345,8347,0,96,19097,2170,700
22,1,1,57358,8348,0,101,19149,2190,700
23,1,1,57373,8349,0,106,19321,2190,700
24,1,1,57386,8349,0,111,19465,2190,700
25,1,1,57397,8350,0,116,19689,2190,700
26,1,1,57405,8350,0,121,19689,2190,700
27,1,1,57412,8350,0,126,19689,2190,700
28,1,1,57418,8350,0,131,19689,2190,700
29,1,1,57425,8350,0,136,19749,2190,700
30,1,1,57433,8350,0,141,19829,2190,700
31,1,1,57441,8350,0,146,19829,2190,700
32,1,1,57449,8350,0,151,19817,2190,700
33,1,1,57456,8350,0,156,19769,2190,700
34,1,1,57461,8349,0,161,19769,2190,700
35,1,1,57465,8346,0,166,19841,2190,700
36,1,1,57469,8343,0,171,19845,2190,700
37,1,1,57472,8341,0,176,19849,2190,700
38,1,1,57475,8339,0,181,19861,2190,700
39,1,1,57479,8336,0,186,19949,2190,700
40,1,1,57483,8332,0,191,19949,2190,700
41,1,1,57488,8328,0,196,19861,2190,700
42,1,1,57493,8321,0,201,19861,2190,700
43,1,1,57498,8312,0,206,19861,2190,700
44,1,1,57504,8303,0,211,19929,2190,700
45,1,1,57509,8294,0,215,19929,2190,700
46,1,1,57512,8285,0,220,19829,2210,690
47,1,1,57515,8277,0,225,19657,2210,690
48,1,1,57516,8270,0,230,19329,2210,690
49,1,1,57516,8263,0,235,18933,2210,690
50,1,1,57517,8259,0,240,18613,2210,690
51,1,1,57517,8255,0,245,18405,2210,690
52,1,1,57517,8250,0,250,18181,2210,690
53,1,1,57517,8244,0,255,18021,2210,690
54,1,1,57517,8237,0,260,18021,2230,700
55,1,1,57517,8228,0,265,18205,2230,700
56,1,1,57517,8219,0,270,18205,2230,700
57,1,1,57517,8210,0,275,18193,2230,700
58,1,1,57513,8201,0,280,18121,2230,700
59,1,1,57509,8193,0,285,18045,2230,700
60,1,1,57504,8184,0,290,18045,2230,700
61,1,1,57500,8177,0,295,17961,2230,700
62,1,1,57495,8170,0,300,17637,2230,700
63,1,1,57490,8164,0,305,17317,2230,700
64,1,1,57485,8159,0,310,17317,2230,700
65,1,1,57477,8153,0,315,17649,2230,700
66,1,1,57469,8146,0,320,17689,2230,700
67,1,1,57460,8139,0,325,17701,2230,700
68,1,1,57451,8128,0,330,17985,2230,700
69,1,1,57442,8118,0,335,18045,2230,700
70,1,1,57435,8108,0,340,18045,2230,700
71,1,1,57428,8100,0,345,17937,2230,700
72,1,1,57422,8095,0,350,17937,2230,700
73,1,1,57416,8091,0,355,17961,2230,700
74,1,1,57409,8087,0,360,17961,2230,700
75,1,1,57401,8084,0,365,17701,2230,700
76,1,1,57392,8079,0,370,17701,2230,700
77,1,1,57381,8073,0,375,18097,2230,700
78,1,1,57369,8067,0,380,18101,2230,700
79,1,1,57357,8061,0,384,18101,2230,700
80,1,1,57346,8056,0,389,18101,2230,700
81,1,1,57334,8052,0,394,18025,2230,700
82,1,1,57321,8048,0,399,18025,2230,700
83,1,1,57305,8044,0,404,18101,2230,700
84,1,1,57286,8040,0,409,18409,2230,700
85,1,1,57265,8035,0,414,18545,2230,700
86,1,1,57244,8032,0,419,18669,2230,700
87,1,1,57221,8029,0,424,18693,2230,700
88,1,1,57197,8026,0,429,18693,2230,700
89,1,1,57170,8024,0,434,18693,2230,700
90,1,1,57140,8022,0,439,18753,2230,700
91,1,1,57110,8019,0,444,18805,2230,700
92,1,1,57081,8017,0,449,18805,2210,710
93,1,1,57054,8015,0,454,18681,2210,710
94,1,1,57029,8015,0,459,18581,2210,710
95,1,1,57008,8015,0,464,18577,2210,710
96,1,1,56989,8015,0,469,18357,2210,710
97,1,1,56975,8015,0,474,18073,2210,710
98,1,1,56965,8015,0,479,17813,2210,710
99,1,1,56958,8015,0,484,17613,2210,710
100,1,1,56954,8019,0,489,17217,2210,710
101,1,1,56952,8023,0,494,16757,2210,710
102,1,1,56950,8027,0,499,16481,2210,710
103,1,1,56948,8030,0,504,16369,2210,710
104,1,1,56947,8034,0,509,16305,2210,710
105,1,1,56945,8038,0,514,16257,2210,710
106,1,1,56944,8044,0,519,16257,2210,710
107,1,1,56943,8049,0,524,16341,2210,710
108,1,1,56942,8052,0,529,16465,2210,710
109,1,1,56941,8056,0,534,16553,2210,710
110,1,1,56940,8057,0,539,16613,2210,710
111,1,1,56940,8059,0,544,16621,2210,710
