1,1,1,56403,8340,0,0,544,1660,520
2,1,1,56394,8339,0,1,2240,1660,520
3,1,1,56386,8337,0,2,4376,1650,530
4,1,1,56377,8332,0,3,6160,1650,530
5,1,1,56367,8327,0,4,7844,1650,530
6,1,1,56356,8321,0,5,9516,1650,530
7,1,1,56344,8315,0,6,10768,1640,540
8,1,1,56331,8309,0,8,10792,1630,540
9,1,1,56320,8305,0,13,10792,1630,540
10,1,1,56311,8302,0,18,10356,1630,540
11,1,1,56306,8300,0,23,10356,1630,540
12,1,1,56303,8299,0,28,11593,1630,540
13,1,1,56302,8298,0,33,12041,1630,540
14,1,1,56302,8297,0,38,12605,1630,540
15,1,1,56301,8296,0,43,13421,1630,540
16,1,1,56301,8294,0,48,14085,1630,540
17,1,1,56300,8293,0,53,14641,1630,540
18,1,1,56300,8293,0,58,15069,1630,540
19,1,1,56300,8293,0,63,15497,1630,540
20,1,1,56300,8293,0,68,15977,1630,540
21,1,1,56300,8293,0,73,16553,1630,540
22,1,1,56300,8293,0,78,17101,1630,540
23,1,1,56300,8293,0,83,17533,1630,540
24,1,1,56300,8293,0,88,17957,1630,540
25,1,1,56300,8293,0,93,18473,1630,540
26,1,1,56300,8293,0,98,19077,1630,550
27,1,1,56300,8293,0,103,19593,1630,550
28,1,1,56300,8293,0,108,20121,1630,550
29,1,1,56300,8293,0,113,20729,1630,550
30,1,1,56302,8293,0,118,21313,1630,550
31,1,1,56306,8297,0,123,21801,1630,550
32,1,1,56313,8302,0,128,22178,1630,550
33,1,1,56322,8310,0,133,22530,1630,550
34,1,1,56334,8322,0,138,22722,1630,550
35,1,1,56351,8337,0,143,22818,1630,550
36,1,1,56373,8358,0,148,22826,1630,550
37,1,1,56397,8379,0,153,22890,1630,550
38,1,1,56423,8401,0,158,22938,1630,550
39,1,1,56449,8421,0,163,22986,1640,550
40,1,1,56475,8438,0,168,23046,1640,550
41,1,1,56501,8454,0,173,23142,1640,550
42,1,1,56526,8468,0,177,23262,1640,550
43,1,1,56550,8481,0,182,23334,1650,550
44,1,1,56574,8493,0,187,23434,1650,550
45,1,1,56598,8505,0,192,23578,1650,550
46,1,1,56622,8516,0,197,23710,1650,550
47,1,1,56647,8527,0,202,23722,1670,550
48,1,1,56672,8538,0,207,23726,1670,550
49,1,1,56698,8548,0,212,23786,1670,550
50,1,1,56722,8556,0,217,23870,1670,550
51,1,1,56745,8564,0,222,23870,1690,540
52,1,1,56767,8569,0,227,23862,1690,540
53,1,1,56787,8572,0,232,23858,1690,540
54,1,1,56807,8574,0,237,23810,1690,540
55,1,1,56824,8574,0,242,23726,1700,550
56,1,1,56839,8574,0,247,23642,1700,550
57,1,1,56852,8574,0,252,23642,1700,550
58,1,1,56863,8574,0,257,23762,1700,550
59,1,1,56873,8574,0,262,23774,1700,550
60,1,1,56882,8572,0,267,23782,1700,550
61,1,1,56890,8568,0,272,23842,1710,550
62,1,1,56897,8563,0,277,23938,1710,550
63,1,1,56904,8558,0,282,24026,1710,550
64,1,1,56910,8551,0,287,24110,1710,550
65,1,1,56917,8543,0,292,24206,1710,550
66,1,1,56924,8533,0,297,24278,1730,550
67,1,1,56930,8521,0,302,24290,1730,550
68,1,1,56937,8506,0,307,24302,1730,550
69,1,1,56943,8490,0,312,24302,1730,550
70,1,1,56948,8473,0,317,24386,1730,550
71,1,1,56952,8456,0,322,24390,1730,550
72,1,1,56955,8439,0,327,24394,1730,550
73,1,1,56955,8420,0,332,24394,1730,560
74,1,1,56955,8402,0,337,24566,1730,560
75,1,1,56955,8382,0,342,24674,1730,560
76,1,1,56955,8364,0,346,24822,1730,560
77,1,1,56949,8348,0,351,24906,1730,560
78,1,1,56943,8333,0,356,25038,1730,560
79,1,1,56935,8317,0,361,25170,1730,560
80,1,1,56926,8301,0,366,25178,1730,560
81,1,1,56915,8285,0,371,25262,1730,560
82,1,1,56903,8270,0,376,25346,1730,560
83,1,1,56889,8256,0,381,25430,1730,560
84,1,1,56873,8241,0,386,25438,1730,560
85,1,1,56853,8226,0,391,25546,1730,560
86,1,1,56830,8210,0,396,25762,1730,560
87,1,1,56802,8193,0,401,25874,1730,560
88,1,1,56771,8176,0,406,26102,1710,560
89,1,1,56735,8159,0,411,26198,1710,560
90,1,1,56696,8141,0,416,26210,1710,560
91,1,1,56654,8122,0,421,26282,1710,560
92,1,1,56609,8103,0,426,26286,1700,560
93,1,1,56562,8083,0,431,26294,1700,560
94,1,1,56513,8063,0,436,26366,1700,560
95,1,1,56464,8043,0,441,26366,1700,560
96,1,1,56415,8024,0,446,26306,1680,550
97,1,1,56367,8008,0,451,26298,1680,550
98,1,1,56322,7994,0,456,26298,1680,550
99,1,1,56278,7985,0,461,26306,1680,550
100,1,1,56234,7978,0,466,26306,1680,550
101,1,1,56190,7977,0,471,26182,1680,550
102,1,1,56143,7977,0,476,26182,1670,550
103,1,1,56093,7977,0,481,26182,1670,550
104,1,1,56039,7984,0,486,26002,1670,550
105,1,1,55985,7995,0,491,25758,1670,550
106,1,1,55930,8009,0,496,25674,1670,550
107,1,1,55879,8025,0,501,25626,1660,540
108,1,1,55832,8043,0,506,25434,1660,540
109,1,1,55788,8062,0,511,25158,1660,540
110,1,1,55747,8083,0,516,25002,1660,540
111,1,1,55708,8105,0,520,24770,1660,540
112,1,1,55673,8127,0,525,24666,1660,540
113,1,1,55645,8147,0,530,24666,1660,540
114,1,1,55623,8166,0,535,24750,1660,540
115,1,1,55608,8182,0,540,24846,1660,540
116,1,1,55598,8196,0,545,24846,1660,540
117,1,1,55591,8210,0,550,24846,1660,540
118,1,1,55587,8222,0,555,25014,1660,540
119,1,1,55586,8233,0,560,25206,1660,540
120,1,1,55586,8242,0,565,25214,1660,540
121,1,1,55586,8250,0,570,25214,1660,540
122,1,1,55587,8260,0,575,25154,1660,540
123,1,1,55597,8273,0,580,25082,1660,540
124,1,1,55613,8288,0,585,24902,1660,540
125,1,1,55636,8304,0,590,24778,1660,540
126,1,1,55666,8321,0,595,24730,1670,540
127,1,1,55702,8334,0,600,24670,1670,540
128,1,1,55742,8345,0,605,24522,1670,540
129,1,1,55785,8353,0,610,24390,1670,540
130,1,1,55827,8356,0,615,24330,1690,540
131,1,1,55867,8357,0,620,24258,1690,540
132,1,1,55903,8357,0,625,24258,1690,540
133,1,1,55932,8357,0,630,24258,1690,540
134,1,1,55956,8357,0,635,24422,1700,550
135,1,1,55974,8354,0,640,24466,1700,550
136,1,1,55987,8349,0,645,24470,1700,550
137,1,1,55997,8341,0,650,24478,1700,550
138,1,1,56006,8333,0,655,24602,1710,550
139,1,1,56012,8323,0,660,24686,1710,550
140,1,1,56018,8311,0,665,24690,1710,550
141,1,1,56024,8299,0,670,24702,1710,550
142,1,1,56029,8285,0,675,24874,1710,550
143,1,1,56034,8270,0,680,25066,1710,550
144,1,1,56037,8255,0,685,25126,1710,550
145,1,1,56040,8237,0,689,25174,1710,550
146,1,1,56041,8219,0,694,25318,1710,550
147,1,1,56041,8202,0,699,25498,1710,550
148,1,1,56041,8185,0,704,25654,1710,550
149,1,1,56041,8167,0,709,25886,1710,550
150,1,1,56034,8148,0,714,26150,1710,550
151,1,1,56020,8125,0,719,26582,1710,550
152,1,1,56000,8099,0,724,26942,1710,550
153,1,1,55974,8071,0,729,27302,1710,550
154,1,1,55941,8040,0,734,27698,1710,550
155,1,1,55902,8008,0,739,27846,1710,550
156,1,1,55858,7974,0,744,28026,1710,550
157,1,1,55811,7940,0,749,28194,1710,550
158,1,1,55761,7905,0,754,28482,1710,550
159,1,1,55708,7867,0,759,28626,1700,550
160,1,1,55654,7829,0,764,28686,1700,550
161,1,1,55599,7791,0,769,28770,1700,550
162,1,1,55543,7754,0,774,28854,1690,540
163,1,1,55489,7718,0,779,28938,1690,540
164,1,1,55435,7684,0,784,28938,1680,550
165,1,1,55381,7651,0,789,28902,1680,550
166,1,1,55328,7621,0,794,28902,1670,550
167,1,1,55274,7592,0,799,28986,1670,550
168,1,1,55219,7564,0,804,29154,1670,550
169,1,1,55164,7538,0,809,29166,1650,550
170,1,1,55109,7514,0,814,29238,1650,550
171,1,1,55055,7493,0,819,29298,1650,560
172,1,1,55001,7475,0,824,29382,1630,560
173,1,1,54949,7461,0,829,29538,1630,560
174,1,1,54898,7451,0,834,29538,1630,560
175,1,1,54849,7445,0,839,29526,1630,560
176,1,1,54802,7442,0,844,29274,1620,560
177,1,1,54759,7440,0,849,28794,1620,560
178,1,1,54719,7440,0,854,28218,1620,560
179,1,1,54683,7440,0,859,27302,1620,560
180,1,1,54652,7446,0,863,25438,1620,560
181,1,1,54627,7459,0,868,22414,1630,550
182,1,1,54608,7476,0,873,17617,1630,550
183,1,1,54599,7499,0,878,11929,1630,550
184,1,1,54601,7538,0,883,2340,1630,540
185,2,0,54601,7538,0,888,0,1630,540
186,2,0,54634,7606,0,893,0,1630,540
187,2,0,54657,7636,0,898,0,1640,530
188,2,0,54673,7647,32,903,0,1640,530
189,2,0,54694,7662,76,908,0,1640,520
190,2,0,54719,7674,108,913,0,1640,520
191,2,0,54747,7684,128,918,0,1660,510
192,2,0,54778,7687,152,923,0,1660,510
193,2,0,54809,7689,172,928,0,1670,500
194,2,0,54840,7693,196,933,0,1670,500
195,2,0,54869,7694,216,938,0,1670,490
196,2,0,54964,7688,240,943,0,1680,490
197,2,0,55056,7661,260,948,0,1690,480
198,2,0,55145,7618,296,953,0,1690,470
199,2,0,55233,7583,304,958,0,1690,470
200,2,0,55258,7558,328,963,0,1690,460
201,2,0,55287,7527,341,968,0,1690,460
202,2,0,55321,7491,341,973,0,1700,460
203,2,0,55361,7446,341,978,0,1700,460
204,2,0,55402,7405,341,983,0,1700,460
205,2,0,55446,7369,328,988,0,1700,450
206,2,0,55491,7337,304,993,0,1700,450
207,2,0,55537,7311,296,998,0,1700,450
208,2,0,55583,7288,272,1003,0,1700,450
209,2,0,55627,7268,252,1008,0,1710,450
210,2,0,55678,7247,216,1013,0,1710,450
211,2,0,55718,7232,184,1018,0,1710,450
212,2,0,55730,7229,164,1023,0,1710,450
213,2,0,55777,7222,140,1028,0,1710,450
214,2,0,55788,7220,120,1032,0,1720,460
215,2,0,55801,7220,96,1037,0,1720,460
216,2,0,55813,7225,76,1042,0,1720,460
217,2,0,55823,7233,64,1047,0,1710,470
218,2,0,55834,7242,52,1052,0,1720,470
219,2,0,55844,7251,40,1057,0,1720,470
220,2,0,55854,7259,20,1062,0,1720,480
221,2,0,55866,7269,8,1067,0,1720,480
222,2,0,55882,7282,0,1072,0,1730,480
223,2,0,55898,7298,0,1077,0,1730,490
224,2,0,55923,7330,0,1082,0,1730,490
225,2,0,55943,7359,0,1087,0,1730,500
226,2,0,55956,7384,0,1092,0,1740,500
227,2,0,55965,7404,0,1097,0,1740,510
228,2,0,55965,7407,0,1102,0,1740,510
229,3,1,55965,7408,0,1103,9512,1740,510
230,3,1,55965,7408,0,1104,12753,1750,520
231,3,1,55965,7408,0,1109,14917,1750,520
232,3,1,55965,7408,0,1114,17021,1750,520
233,3,1,55965,7408,0,1119,19133,1750,520
234,3,1,55965,7408,0,1124,20981,1750,530
235,3,1,55965,7408,0,1128,22490,1750,530
236,3,1,55965,7408,0,1133,23674,1750,530
237,3,1,55965,7408,0,1138,24554,1750,530
238,3,1,55965,7408,0,1143,25174,1750,530
239,3,1,55963,7405,0,1148,25462,1750,530
240,3,1,55960,7401,0,1153,25570,1750,540
241,3,1,55955,7392,0,1158,25570,1750,540
242,3,1,55947,7376,0,1163,25630,1730,540
243,3,1,55936,7353,0,1168,25858,1730,540
244,3,1,55923,7323,0,1173,26378,1730,550
245,3,1,55909,7290,0,1178,27170,1730,550
246,3,1,55895,7256,0,1183,27614,1710,550
247,3,1,55883,7225,0,1188,27882,1710,550
248,3,1,55872,7197,0,1193,28158,1710,560
249,3,1,55863,7175,0,1198,28434,1710,560
250,3,1,55857,7156,0,1203,28638,1710,560
251,3,1,55852,7143,0,1208,28722,1710,560
252,3,1,55849,7136,0,1213,28770,1710,560
253,3,1,55848,7132,0,1218,28854,1710,560
254,3,1,55848,7132,0,1223,28902,1710,570
255,3,1,55848,7132,0,1228,28910,1710,570
256,3,1,55848,7132,0,1233,29018,1710,570
257,3,1,55848,7132,0,1238,29094,1710,570
258,3,1,55848,7132,0,1243,29094,1710,570
259,3,1,55848,7132,0,1248,28926,1710,570
260,3,1,55848,7132,0,1253,28698,1710,570
261,3,1,55851,7135,0,1258,28242,1710,560
262,3,1,55855,7143,0,1263,27422,1710,560
263,3,1,55861,7156,0,1268,26258,1710,560
264,3,1,55870,7174,0,1273,24038,1710,560
265,3,1,55884,7196,0,1278,19957,1730,550
266,3,1,55915,7228,0,1283,13953,1730,550
267,3,1,55943,7255,0,1288,2808,1730,550
268,3,1,55973,7277,0,1293,1,1730,540
269,4,0,55973,7277,0,1298,0,1750,540
270,4,0,56023,7300,20,1302,0,1750,530
271,4,0,56048,7308,48,1307,0,1760,530
272,4,0,56074,7315,80,1312,0,1760,520
273,4,0,56100,7323,100,1317,0,1770,520
274,4,0,56124,7330,120,1322,0,1780,510
275,4,0,56148,7334,128,1327,0,1780,510
276,4,0,56210,7349,128,1332,0,1780,500
277,4,0,56271,7370,128,1337,0,1790,500
278,4,0,56328,7375,120,1342,0,1790,500
279,4,0,56381,7386,100,1347,0,1790,500
280,4,0,56391,7396,80,1352,0,1790,500
281,4,0,56399,7396,60,1357,0,1790,500
282,4,0,56412,7399,28,1362,0,1790,500
283,4,0,56425,7403,8,1367,0,1790,500
284,4,0,56435,7407,0,1372,0,1790,510
285,4,0,56443,7411,0,1377,0,1790,510
286,4,0,56443,7412,0,1382,0,1790,510
287,5,1,56443,7413,0,1383,11853,1790,510
288,5,1,56443,7413,0,1386,17197,1790,520
289,5,1,56443,7413,0,1391,19429,1790,520
290,5,1,56443,7413,0,1396,21649,1790,520
291,5,1,56443,7413,0,1401,23458,1790,530
292,5,1,56443,7413,0,1406,24726,1790,530
293,5,1,56442,7413,0,1411,25474,1790,530
294,5,1,56440,7413,0,1416,26018,1790,530
295,5,1,56439,7413,0,1420,26438,1790,540
296,5,1,56438,7411,0,1425,26846,1770,540
297,5,1,56436,7409,0,1430,27218,1770,540
298,5,1,56434,7404,0,1435,27602,1770,550
299,5,1,56430,7395,0,1440,28026,1770,550
300,5,1,56426,7382,0,1445,28614,1770,550
301,5,1,56420,7365,0,1450,28962,1770,560
302,5,1,56412,7344,0,1455,29298,1770,560
303,5,1,56403,7320,0,1460,29538,1760,560
304,5,1,56394,7295,0,1465,29562,1760,560
305,5,1,56385,7270,0,1470,29634,1750,570
306,5,1,56376,7246,0,1475,29814,1750,570
307,5,1,56368,7223,0,1480,29882,1750,570
308,5,1,56361,7204,0,1485,29882,1750,570
309,5,1,56356,7189,0,1490,29786,1750,570
310,5,1,56353,7178,0,1495,29714,1750,570
311,5,1,56352,7171,0,1500,29582,1750,580
312,5,1,56352,7168,0,1505,29282,1750,580
313,5,1,56352,7168,0,1510,28958,1750,580
314,5,1,56352,7168,0,1515,28718,1750,580
315,5,1,56352,7168,0,1520,28358,1750,580
316,5,1,56352,7168,0,1525,27730,1750,580
317,5,1,56354,7168,0,1530,26962,1750,570
318,5,1,56358,7171,0,1535,25918,1750,570
319,5,1,56365,7176,0,1540,24178,1750,570
320,5,1,56376,7186,0,1545,21197,1750,570
321,5,1,56392,7199,0,1550,15697,1770,560
322,5,1,56415,7219,0,1555,8780,1770,560
323,5,1,56434,7235,0,1560,116,1770,560
324,6,0,56434,7235,0,1565,0,1770,560
325,6,0,56457,7254,0,1570,0,1770,550
326,6,0,56457,7254,28,1575,0,1790,540
327,6,0,56457,7247,60,1580,0,1790,540
328,6,0,56457,7235,92,1585,0,1790,530
329,6,0,56428,7191,112,1589,0,1790,530
330,6,0,56393,7137,132,1594,0,1790,520
331,6,0,56356,7080,156,1599,0,1800,520
332,6,0,56317,7021,156,1604,0,1800,520
333,6,0,56287,6973,156,1609,0,1800,520
334,6,0,56262,6929,156,1614,0,1800,510
335,6,0,56240,6888,156,1619,0,1800,510
336,6,0,56234,6850,144,1624,0,1790,510
337,6,0,56217,6825,132,1629,0,1790,510
338,6,0,56208,6805,112,1634,0,1790,510
339,6,0,56207,6787,104,1639,0,1790,510
340,6,0,56203,6770,72,1644,0,1790,520
341,6,0,56201,6760,52,1649,0,1790,520
342,6,0,56191,6745,20,1654,0,1790,520
343,6,0,56179,6731,0,1659,0,1790,530
344,6,0,56169,6718,0,1664,0,1790,530
345,6,0,56161,6705,0,1669,0,1790,540
346,6,0,56160,6702,0,1674,0,1790,540
347,7,1,56160,6699,0,1676,9572,1790,540
348,7,1,56160,6696,0,1681,14433,1790,540
349,7,1,56160,6693,0,1686,15897,1790,550
350,7,1,56160,6690,0,1691,17877,1790,550
351,7,1,56160,6689,0,1696,19945,1790,550
352,7,1,56160,6688,0,1701,21601,1790,560
353,7,1,56160,6688,0,1705,22790,1790,560
354,7,1,56160,6688,0,1710,23878,1790,560
355,7,1,56160,6688,0,1715,24654,1780,570
356,7,1,56160,6685,0,1720,25306,1780,570
357,7,1,56157,6679,0,1725,25822,1780,570
358,7,1,56153,6670,0,1730,26066,1780,570
359,7,1,56146,6657,0,1735,26390,1780,570
360,7,1,56136,6639,0,1740,26894,1780,580
361,7,1,56123,6619,0,1745,27470,1780,580
362,7,1,56108,6596,0,1750,27746,1780,580
363,7,1,56090,6569,0,1755,28002,1780,590
364,7,1,56071,6543,0,1760,28158,1770,590
365,7,1,56054,6518,0,1765,28266,1770,590
366,7,1,56039,6495,0,1770,28278,1770,590
367,7,1,56026,6477,0,1775,28374,1770,590
368,7,1,56016,6461,0,1780,28374,1770,590
369,7,1,56008,6450,0,1785,28338,1770,600
370,7,1,56004,6442,0,1790,28194,1770,600
371,7,1,56002,6439,0,1795,27954,1770,600
372,7,1,56002,6439,0,1800,27698,1770,600
373,7,1,56002,6439,0,1805,27458,1770,600
374,7,1,56002,6439,0,1810,27194,1770,600
375,7,1,56002,6442,0,1815,26846,1770,600
376,7,1,56004,6451,0,1820,26402,1770,590
377,7,1,56008,6467,0,1825,25594,1770,590
378,7,1,56015,6493,0,1830,23542,1770,590
379,7,1,56023,6527,0,1835,19753,1770,590
380,7,1,56035,6591,0,1840,14853,1770,580
381,7,1,56044,6648,0,1845,6300,1770,580
382,8,0,56044,6648,0,1850,0,1770,580
383,8,0,56058,6758,0,1855,0,1780,570
384,8,0,56058,6788,40,1860,0,1790,560
385,8,0,56058,6873,80,1865,0,1790,560
386,8,0,56052,6960,144,1870,0,1790,550
387,8,0,56038,7051,192,1875,0,1800,540
388,8,0,56021,7145,236,1879,0,1800,530
389,8,0,55995,7224,288,1884,0,1800,520
390,8,0,55965,7303,328,1889,0,1800,510
