1,1,1,56558,6248,0,0,3684,1500,550
2,1,1,56559,6247,0,2,4700,1500,550
3,1,1,56559,6247,0,7,6664,1500,550
4,1,1,56560,6247,0,12,7760,1500,550
5,1,1,56560,6247,0,17,8968,1500,550
6,1,1,56560,6247,0,22,10300,1500,550
7,1,1,56561,6247,0,27,11613,1500,550
8,1,1,56561,6247,0,32,12729,1500,550
9,1,1,56561,6247,0,37,13621,1500,550
10,1,1,56562,6247,0,42,14461,1500,550
11,1,1,56562,6247,0,47,15345,1500,550
12,1,1,56562,6247,0,52,16209,1500,550
13,1,1,56562,6247,0,57,17021,1500,550
14,1,1,56562,6247,0,62,17753,1500,550
15,1,1,56562,6247,0,67,18361,1500,550
16,1,1,56563,6247,0,72,18853,1500,550
17,1,1,56563,6248,0,77,19293,1500,550
18,1,1,56565,6251,0,82,19701,1500,550
19,1,1,56569,6257,0,87,20105,1500,550
20,1,1,56575,6268,0,92,20445,1500,550
21,1,1,56586,6282,0,97,20529,1500,550
22,1,1,56602,6302,0,102,20589,1500,550
23,1,1,56623,6326,0,107,20593,1500,550
24,1,1,56648,6352,0,112,20637,1500,550
25,1,1,56677,6380,0,117,20637,1500,550
26,1,1,56709,6407,0,122,20637,1500,550
27,1,1,56741,6432,0,127,20633,1520,560
28,1,1,56773,6455,0,132,20625,1520,560
29,1,1,56804,6476,0,137,20617,1520,560
30,1,1,56835,6494,0,142,20609,1520,560
31,1,1,56865,6510,0,147,20609,1520,560
32,1,1,56895,6524,0,152,20609,1530,560
33,1,1,56926,6536,0,156,20765,1530,560
34,1,1,56957,6545,0,161,20877,1530,560
35,1,1,56987,6551,0,166,21045,1530,560
36,1,1,57014,6555,0,171,21205,1540,560
37,1,1,57038,6557,0,176,21557,1540,560
38,1,1,57058,6557,0,181,22046,1540,560
39,1,1,57073,6557,0,186,22186,1540,560
40,1,1,57085,6557,0,191,22186,1560,570
41,1,1,57096,6557,0,196,22138,1560,570
42,1,1,57107,6551,0,201,22138,1560,570
43,1,1,57120,6542,0,206,22222,1560,570
44,1,1,57136,6531,0,211,22414,1560,570
45,1,1,57157,6517,0,216,22478,1570,570
46,1,1,57180,6501,0,221,22574,1570,570
47,1,1,57205,6484,0,226,22646,1570,570
48,1,1,57232,6466,0,231,22706,1570,570
49,1,1,57259,6448,0,236,22714,1570,570
50,1,1,57285,6431,0,241,22718,1570,570
51,1,1,57309,6414,0,246,22778,1570,570
52,1,1,57333,6400,0,251,22778,1590,570
53,1,1,57357,6386,0,256,22782,1590,570
54,1,1,57382,6374,0,261,22786,1590,570
55,1,1,57407,6364,0,266,22942,1590,570
56,1,1,57430,6356,0,271,23002,1590,570
57,1,1,57451,6350,0,276,23062,1610,570
58,1,1,57468,6346,0,281,23070,1610,570
59,1,1,57482,6343,0,286,23078,1610,570
60,1,1,57495,6342,0,291,23090,1610,570
61,1,1,57507,6342,0,296,23102,1610,570
62,1,1,57521,6342,0,301,23174,1610,570
63,1,1,57535,6342,0,306,23222,1610,570
64,1,1,57550,6342,0,311,23294,1610,570
