1,1,1,55665,6843,0,0,3664,1900,580
2,1,1,55664,6842,0,5,9552,1900,580
3,1,1,55663,6841,0,10,12761,1900,580
4,1,1,55663,6841,0,15,15749,1900,580
5,1,1,55662,6840,0,20,18153,1900,580
6,1,1,55662,6840,0,25,20145,1900,590
7,1,1,55662,6839,0,30,21677,1900,590
8,1,1,55662,6839,0,35,23122,1880,590
9,1,1,55662,6837,0,40,24282,1880,590
10,1,1,55662,6836,0,45,25046,1880,590
11,1,1,55662,6836,0,50,25838,1880,590
12,1,1,55662,6835,0,55,26286,1880,590
13,1,1,55662,6835,0,60,26586,1880,590
14,1,1,55662,6835,0,65,26814,1880,590
15,1,1,55662,6835,0,70,26922,1880,590
16,1,1,55662,6835,0,75,27042,1880,590
17,1,1,55665,6835,0,80,27186,1890,600
18,1,1,55668,6835,0,85,27270,1890,600
19,1,1,55673,6837,0,90,27278,1890,600
20,1,1,55679,6841,0,95,27278,1890,600
21,1,1,55685,6844,0,100,27094,1890,600
22,1,1,55692,6849,0,105,26890,1890,600
23,1,1,55698,6852,0,110,26842,1890,600
24,1,1,55705,6855,0,114,26838,1890,600
25,1,1,55712,6858,0,119,26838,1890,600
26,1,1,55721,6863,0,124,26842,1880,590
27,1,1,55733,6874,0,129,26842,1880,590
28,1,1,55749,6887,0,134,26754,1880,590
29,1,1,55766,6902,0,139,25514,1880,590
30,1,1,55783,6917,0,144,24938,1880,590
31,1,1,55799,6928,0,149,24854,1880,590
32,1,1,55814,6937,0,154,24694,1880,590
33,1,1,55827,6943,0,159,24462,1880,590
34,1,1,55838,6948,0,164,24210,1880,590
35,1,1,55845,6950,0,169,24126,1880,590
36,1,1,55850,6951,0,174,24018,1880,590
37,1,1,55852,6951,0,179,23810,1880,590
38,1,1,55855,6951,0,184,23606,1880,590
39,1,1,55860,6951,0,189,23398,1880,590
40,1,1,55868,6949,0,194,23242,1880,590
41,1,1,55880,6941,0,199,23158,1880,590
42,1,1,55893,6932,0,204,22842,1880,590
43,1,1,55905,6922,0,209,22094,1880,590
44,1,1,55915,6911,0,214,21641,1880,590
45,1,1,55923,6901,0,219,21217,1880,590
46,1,1,55930,6889,0,224,20877,1880,590
47,1,1,55935,6876,0,229,20121,1880,590
48,1,1,55940,6863,0,234,19753,1880,590
49,1,1,55944,6850,0,239,19485,1880,590
50,1,1,55946,6841,0,244,19237,1880,590
51,1,1,55946,6834,0,249,19125,1880,590
52,1,1,55946,6829,0,254,18929,1880,590
53,1,1,55946,6824,0,259,18277,1880,590
54,1,1,55946,6817,0,264,17893,1900,590
55,1,1,55945,6810,0,269,17845,1900,590
56,1,1,55941,6800,0,274,17669,1900,590
57,1,1,55937,6791,0,279,17533,1900,590
58,1,1,55931,6783,0,283,17313,1900,590
59,1,1,55925,6776,0,288,16977,1900,590
60,1,1,55917,6769,0,293,16625,1900,590
61,1,1,55908,6763,0,298,16153,1900,590
62,1,1,55896,6756,0,303,15937,1900,590
63,1,1,55883,6750,0,308,15525,1900,590
64,1,1,55868,6744,0,313,15233,1900,590
65,1,1,55850,6739,0,318,14869,1900,590
66,1,1,55830,6735,0,323,14769,1900,580
67,1,1,55807,6732,0,328,14377,1900,580
68,1,1,55781,6730,0,333,14209,1900,580
69,1,1,55752,6729,0,338,13793,1900,580
70,1,1,55719,6729,0,343,13561,1880,590
71,1,1,55684,6729,0,348,13245,1880,590
72,1,1,55647,6729,0,353,12721,1880,590
73,1,1,55610,6729,0,358,11877,1880,590
74,1,1,55572,6729,0,363,11489,1880,590
75,1,1,55532,6733,0,368,11117,1870,590
76,1,1,55491,6738,0,373,10756,1870,590
77,1,1,55448,6743,0,378,9552,1870,590
78,1,1,55405,6750,0,383,9164,1860,580
79,1,1,55363,6757,0,388,8128,1860,580
80,1,1,55321,6764,0,393,7880,1850,590
81,1,1,55283,6772,0,398,7776,1850,590
82,1,1,55248,6780,0,403,7332,1850,590
83,1,1,55219,6789,0,408,6708,1850,580
84,1,1,55196,6799,0,413,6552,1850,580
85,1,1,55181,6808,0,418,6096,1850,580
86,1,1,55173,6818,0,423,5756,1850,580
87,1,1,55170,6827,0,428,5576,1850,580
88,1,1,55170,6834,0,433,5564,1850,580
89,1,1,55170,6840,0,438,5444,1850,580
90,1,1,55178,6843,0,443,5444,1830,580
91,1,1,55188,6845,0,448,6032,1830,580
92,1,1,55199,6848,0,453,7252,1830,580
93,1,1,55213,6850,0,457,8400,1830,580
94,1,1,55228,6851,0,462,9788,1830,580
95,1,1,55246,6851,0,467,10704,1830,580
96,1,1,55266,6851,0,472,11425,1830,580
97,1,1,55286,6851,0,477,11477,1830,580
98,1,1,55305,6847,0,482,11657,1830,580
99,1,1,55324,6840,0,487,12505,1830,580
100,1,1,55342,6832,0,492,13269,1830,580
101,1,1,55359,6823,0,497,13321,1850,580
102,1,1,55374,6813,0,502,13741,1850,580
103,1,1,55387,6803,0,507,14085,1850,580
104,1,1,55396,6793,0,512,14453,1850,580
105,1,1,55400,6783,0,517,14793,1850,580
106,1,1,55402,6774,0,522,14981,1850,580
107,1,1,55402,6765,0,527,15185,1850,580
108,1,1,55402,6757,0,532,15473,1850,580
109,1,1,55401,6749,0,537,15849,1850,580
110,1,1,55394,6741,0,542,16525,1850,580
111,1,1,55383,6731,0,547,17225,1850,580
112,1,1,55369,6718,0,552,18005,1850,580
113,1,1,55350,6704,0,557,19029,1850,590
114,1,1,55327,6689,0,562,20033,1850,590
115,1,1,55301,6673,0,567,20621,1850,590
116,1,1,55273,6658,0,572,20621,1850,590
117,1,1,55245,6642,0,577,20329,1850,590
118,1,1,55217,6626,0,582,20081,1850,590
119,1,1,55188,6610,0,587,20081,1850,590
120,1,1,55157,6593,0,592,20265,1850,590
121,1,1,55125,6576,0,597,20437,1850,590
122,1,1,55092,6563,0,602,20585,1850,590
123,1,1,55061,6551,0,607,20729,1850,590
124,1,1,55034,6541,0,612,20789,1830,600
125,1,1,55011,6533,0,617,20789,1830,600
126,1,1,54991,6526,0,622,20401,1830,600
127,1,1,54974,6521,0,626,19861,1830,600
128,1,1,54960,6518,0,631,18821,1830,600
129,1,1,54949,6516,0,636,17521,1830,600
130,1,1,54939,6516,0,641,15901,1830,590
131,1,1,54931,6516,0,646,13869,1830,590
132,1,1,54924,6516,0,651,11141,1830,590
133,1,1,54918,6516,0,656,6344,1830,590
134,1,1,54918,6519,0,661,992,1830,590
135,2,0,54918,6519,0,666,0,1830,590
136,2,0,54918,6521,0,671,0,1830,590
137,2,0,54924,6521,0,676,0,1830,590
138,2,0,54928,6521,8,681,0,1830,590
139,2,0,54934,6516,20,686,0,1830,580
140,2,0,54940,6510,40,691,0,1830,580
141,2,0,54947,6502,48,696,0,1830,580
142,2,0,54956,6494,72,701,0,1830,580
143,2,0,54965,6485,80,706,0,1830,580
144,2,0,54975,6475,92,711,0,1830,570
145,2,0,54986,6464,100,716,0,1830,570
146,2,0,54996,6453,112,721,0,1830,570
147,2,0,55009,6440,112,726,0,1830,570
148,2,0,55024,6423,120,731,0,1830,560
149,2,0,55043,6404,120,736,0,1830,560
150,2,0,55065,6383,132,741,0,1830,560
151,2,0,55088,6361,132,746,0,1830,560
152,2,0,55113,6340,132,751,0,1830,560
153,2,0,55138,6319,144,756,0,1830,560
154,2,0,55164,6298,144,761,0,1830,560
155,2,0,55191,6278,144,766,0,1830,560
156,2,0,55217,6260,144,771,0,1830,560
157,2,0,55244,6243,144,776,0,1830,560
158,2,0,55271,6226,132,781,0,1830,560
159,2,0,55298,6211,132,786,0,1830,560
160,2,0,55325,6197,132,791,0,1830,560
161,2,0,55350,6185,120,796,0,1830,550
162,2,0,55378,6172,112,800,0,1830,550
163,2,0,55404,6160,100,805,0,1830,560
164,2,0,55428,6149,80,810,0,1830,560
165,2,0,55453,6137,72,815,0,1830,560
166,2,0,55473,6129,60,820,0,1840,560
167,2,0,55490,6122,40,825,0,1840,560
168,2,0,55507,6116,28,830,0,1850,570
169,2,0,55520,6114,20,835,0,1850,570
170,2,0,55531,6113,0,840,0,1850,570
171,2,0,55549,6113,0,845,0,1850,570
172,2,0,55563,6119,0,850,0,1850,580
173,2,0,55576,6129,0,855,0,1850,580
174,2,0,55587,6139,0,860,0,1850,580
175,2,0,55590,6144,0,865,0,1850,580
